,Season,DayNum,WinnerLabel,ATeamID,AScore,BTeamID,BScore,NumOT,A_NumWins,A_avg_Score,A_avg_FGM,A_avg_FGA,A_avg_FGM3,A_avg_FGA3,A_avg_FTM,A_avg_FTA,A_avg_OR,A_avg_DR,A_avg_Ast,A_avg_TO,A_avg_Stl,A_avg_Blk,A_avg_PF,A_avg_EFGP,A_avg_TP,A_avg_ORP,A_avg_DRP,A_avg_RP,A_avg_FGPct,A_avg_FG3Pct,A_avg_FTR,A_avg_FTAR,A_avg_TSP,A_avg_Pos,A_avg_OffPtsPos,A_avg_DefPtsPos,A_avg_NetPtsPos,A_avg_AstP,A_NumLosses,B_NumWins,B_avg_Score,B_avg_FGM,B_avg_FGA,B_avg_FGM3,B_avg_FGA3,B_avg_FTM,B_avg_FTA,B_avg_OR,B_avg_DR,B_avg_Ast,B_avg_TO,B_avg_Stl,B_avg_Blk,B_avg_PF,B_avg_EFGP,B_avg_TP,B_avg_ORP,B_avg_DRP,B_avg_RP,B_avg_FGPct,B_avg_FG3Pct,B_avg_FTR,B_avg_FTAR,B_avg_TSP,B_avg_Pos,B_avg_OffPtsPos,B_avg_DefPtsPos,B_avg_NetPtsPos,B_avg_AstP,B_NumLosses,A_OrdinalRank,B_OrdinalRank,A_Seed,B_Seed,A_WinPct,B_WinPct
725,2014,136,0.0,1140.0,68.0,1332.0,87.0,0,22.0,84.21212121212122,29.272727272727273,62.515151515151516,5.181818181818182,13.878787878787879,20.484848484848484,29.757575757575758,13.303030303030303,27.78787878787879,15.636363636363637,11.484848484848484,7.121212121212121,3.0303030303030303,19.575757575757574,0.511887086150333,0.13230451390937084,0.34951464343523025,0.7185730314570867,0.5352893875045678,0.4696323889685891,0.3638542698245766,0.33233569268944113,0.4816247591197016,321815.57575757575,73.67127272727272,1.143879228081302,1.0478009268996855,0.09607830118161644,0.21244334689898867,11.0,23.0,81.84375,27.40625,58.5625,7.78125,19.84375,19.25,25.125,10.78125,23.5,14.4375,11.65625,7.9375,3.375,21.25,0.5406515878925688,0.143925985467547,0.3235620068000544,0.681169632719431,0.5075929417188505,0.4725974463220465,0.40098256670552535,0.3354692806454227,0.4391838506244865,288182.3125,70.39200000000001,1.163538797857869,1.0488852538910987,0.1146535439667703,0.2057001038715751,9.0,45.32786885245902,27.41269841269841,10,7,0.6666666666666666,0.71875
726,2014,136,1.0,1338.0,77.0,1160.0,48.0,0,25.0,72.47058823529412,24.852941176470587,53.88235294117647,5.147058823529412,14.441176470588236,17.61764705882353,24.794117647058822,12.147058823529411,23.941176470588236,15.617647058823529,10.558823529411764,7.0,3.0,17.5,0.5075336759180391,0.13997395532109447,0.37619934393311083,0.7170506400407782,0.5494002850493217,0.4587605840582025,0.3417693067722662,0.33414040497144565,0.4724313455836081,238263.0588235294,63.10435294117648,1.1432106351854383,0.9890622326685107,0.15414840251692782,0.24789994105535496,9.0,23.0,70.8529411764706,23.5,53.794117647058826,5.205882352941177,16.264705882352942,18.647058823529413,26.029411764705884,11.588235294117647,25.941176470588236,11.529411764705882,13.205882352941176,6.029411764705882,3.3823529411764706,16.58823529411765,0.48657770301174663,0.16826718233731655,0.3441799145441402,0.7408200986343919,0.5445792379771439,0.43810967873521267,0.31633726944492385,0.3525058580158614,0.4933902839485041,233179.17647058822,66.76058823529414,1.0559293652371853,1.0096928754798409,0.046236489757343985,0.1701941224287894,11.0,24.5,45.645161290322584,9,8,0.7352941176470589,0.6764705882352942
727,2014,136,0.0,1308.0,69.0,1361.0,73.0,1,25.0,76.6470588235294,25.794117647058822,53.0,5.147058823529412,14.205882352941176,19.91176470588235,29.029411764705884,12.029411764705882,25.264705882352942,13.0,12.647058823529411,4.647058823529412,6.205882352941177,17.147058823529413,0.5389468664748033,0.1608606555784424,0.381683465039687,0.6716373421439815,0.5400604443297548,0.4906256633064588,0.37153659805707034,0.38546700174719256,0.5595548146693126,253404.0588235294,66.27447058823529,1.1584752733570305,1.0113619244271947,0.14711334892983582,0.19704680395803417,9.0,27.0,68.35483870967742,23.548387096774192,55.38709677419355,4.741935483870968,13.96774193548387,16.516129032258064,24.870967741935484,12.903225806451612,23.903225806451612,9.35483870967742,9.774193548387096,7.451612903225806,4.967741935483871,16.64516129032258,0.4724528762644603,0.1281383943129912,0.35907376043845185,0.7094197799457183,0.5285975353018176,0.4288602655992762,0.3367965464502467,0.30406214907571266,0.45709501078341047,227744.12903225806,63.10180645161291,1.0831390499987361,0.9195592537919688,0.16357979620676735,0.14797570516811812,4.0,77.70491803278688,16.76923076923077,13,4,0.7352941176470589,0.8709677419354839
728,2014,136,1.0,1387.0,83.0,1301.0,80.0,1,25.0,70.06451612903226,24.29032258064516,54.645161290322584,5.709677419354839,17.838709677419356,15.774193548387096,22.193548387096776,9.935483870967742,25.741935483870968,14.096774193548388,12.612903225806452,7.387096774193548,4.225806451612903,17.29032258064516,0.4985643991785982,0.1641805295192833,0.2900841800260736,0.7131629197207314,0.5083088047130266,0.4456237176573448,0.3164989345851725,0.29424825813616085,0.414907712943611,226837.74193548388,66.99896774193549,1.0446021653322874,0.9212410932823115,0.1233610720499759,0.20998877362228766,6.0,21.0,70.79411764705883,26.264705882352942,57.26470588235294,4.470588235294118,14.764705882352942,13.794117647058824,20.852941176470587,11.941176470588236,22.38235294117647,12.941176470588236,10.411764705882353,4.764705882352941,3.9705882352941178,18.705882352941178,0.49545000095166286,0.13546769202761533,0.3481658899813205,0.6425293892705989,0.49626483544911615,0.4557724231034386,0.30265365439514047,0.24677828365807042,0.37061690228795474,237367.5294117647,64.82717647058826,1.0925451589928006,1.0802764969095235,0.012268662083277326,0.2008005226373284,13.0,31.215384615384615,59.83606557377049,5,12,0.8064516129032258,0.6176470588235294
729,2014,136,0.0,1444.0,53.0,1393.0,77.0,0,22.0,72.16129032258064,23.70967741935484,50.806451612903224,5.870967741935484,17.806451612903224,18.870967741935484,26.29032258064516,9.64516129032258,24.870967741935484,11.096774193548388,14.161290322580646,5.741935483870968,3.4838709677419355,18.29032258064516,0.5244843497143157,0.18634983960131787,0.31629791278398794,0.6861439470426041,0.5156423870649612,0.46643862517673834,0.3322532797001314,0.3817873657235658,0.5320434878345321,228073.61290322582,66.78516129032259,1.0765569916589046,1.0206488020371232,0.05590818962178174,0.1652218133072033,9.0,27.0,68.15625,24.0625,55.0625,5.0,14.9375,15.03125,21.375,13.1875,22.0625,11.9375,8.90625,8.03125,4.9375,15.90625,0.4853456000062023,0.12183845531474524,0.3734004116060514,0.6809308659876769,0.5232053192667045,0.4396247550110689,0.3417046479062733,0.28086514914868915,0.39643938356666175,222154.1875,60.100749999999984,1.1318263110131612,0.9900465135235876,0.14177979748957367,0.1977524093348881,5.0,92.87096774193549,14.338461538461539,14,3,0.7096774193548387,0.84375
730,2014,136,0.0,1113.0,85.0,1400.0,87.0,0,21.0,75.03125,25.28125,56.125,8.125,21.03125,16.34375,23.5625,8.4375,27.1875,14.1875,11.46875,5.15625,5.65625,19.28125,0.5243519892931767,0.14752146814364756,0.2414970240723091,0.7024063963344609,0.4833166684056398,0.45111974800970706,0.3853067886080967,0.2963526664850531,0.42389880922340245,251383.4375,69.42949999999999,1.0841300989409723,0.9935696676030243,0.0905604313379482,0.20728000559936766,11.0,23.0,74.12121212121212,25.78787878787879,59.84848484848485,5.121212121212121,15.787878787878787,17.424242424242426,26.242424242424242,15.06060606060606,26.696969696969695,12.757575757575758,12.363636363636363,5.757575757575758,6.0,19.060606060606062,0.4769609919274078,0.14869967361801176,0.392660334165112,0.6997956967459269,0.5477512937977639,0.4342351870888761,0.3192476402972738,0.2975331816926548,0.4455845913876423,266804.24242424243,68.59321212121212,1.0814813860411454,1.0190014784791723,0.062479907561972914,0.1869664553228875,10.0,42.85245901639344,35.25806451612903,10,7,0.65625,0.696969696969697
731,2014,136,0.0,1454.0,53.0,1437.0,73.0,0,20.0,70.39393939393939,22.78787878787879,53.09090909090909,7.121212121212121,21.606060606060606,17.696969696969695,24.151515151515152,9.787878787878787,23.515151515151516,13.242424242424242,13.636363636363637,5.636363636363637,2.4242424242424243,18.303030303030305,0.49871761842293955,0.17696481582687676,0.28508948192233835,0.6934788857461706,0.4890257593044733,0.4316492973408777,0.3286808893130243,0.33972521592341076,0.4638537693017003,225416.78787878787,67.46945454545455,1.0453620595728437,1.0533917345133286,-0.008029674940484913,0.19641857437005844,13.0,28.0,78.53125,25.75,56.0625,9.03125,25.03125,18.0,25.25,11.28125,25.8125,15.625,11.84375,6.9375,4.03125,19.71875,0.539537963739087,0.14991549469770357,0.32595479973039954,0.7199136842429602,0.5267331585405103,0.45835515766378476,0.3611858027768933,0.3261392561287289,0.4559318394402506,265650.5,67.634,1.1606002218368927,0.9772856055143837,0.18331461632250912,0.23141144595466645,4.0,145.40983606557376,5.8,15,2,0.6060606060606061,0.875
732,2014,136,0.0,1110.0,35.0,1458.0,75.0,0,20.0,63.9375,23.03125,46.5625,6.34375,16.59375,11.53125,16.25,7.125,22.9375,15.125,13.96875,6.03125,3.4375,17.21875,0.566968648189837,0.2060934192691288,0.26702374776967974,0.7054565302452067,0.5114895470478956,0.4982721381781443,0.3864873731651626,0.2549996079652225,0.3574980926939361,172538.8125,60.49125,1.059809378039471,0.9791657844915089,0.08064359354796208,0.25001177182604434,12.0,26.0,73.54545454545455,24.21212121212121,52.878787878787875,7.757575757575758,20.78787878787879,17.363636363636363,23.333333333333332,8.787878787878787,24.393939393939394,12.121212121212121,8.06060606060606,5.0,3.515151515151515,14.93939393939394,0.5312954776060523,0.11303504826604707,0.27781687689007506,0.7308547598750706,0.5098645735685361,0.4573732675447318,0.375882813188346,0.33933988706895973,0.455810988862326,233565.51515151514,62.32484848484848,1.1806373980474336,1.0112335007467426,0.16940389730069114,0.19450849962218378,7.0,131.7704918032787,9.36923076923077,15,2,0.625,0.7878787878787878
733,2014,137,0.0,1451.0,59.0,1112.0,68.0,0,17.0,71.89285714285714,23.285714285714285,49.107142857142854,7.214285714285714,18.321428571428573,18.107142857142858,24.535714285714285,8.214285714285714,25.142857142857142,12.892857142857142,12.392857142857142,3.75,3.857142857142857,18.392857142857142,0.5520045547765022,0.1717352714477495,0.2782984686000017,0.7162947456699141,0.5201373881983244,0.4770091915705327,0.39411226424688384,0.38169332273073303,0.5177691086621606,216120.07142857142,63.983285714285714,1.1248377279700588,1.061040655188227,0.06379707278183176,0.20173418972717733,11.0,30.0,73.05882352941177,26.235294117647058,56.0,5.294117647058823,14.852941176470589,15.294117647058824,23.352941176470587,12.588235294117647,26.294117647058822,15.088235294117647,10.441176470588236,5.882352941176471,4.235294117647059,16.441176470588236,0.5169289080542234,0.1358220555577183,0.3737384796395797,0.7398829232914577,0.5614929830142524,0.4692637712984722,0.34833254626552757,0.27982701690057654,0.4277489314289873,243310.82352941178,64.03482352941175,1.1433085273676098,0.8948740587824231,0.24843446858518667,0.23610029360767376,4.0,163.59016393442624,2.3846153846153846,16,1,0.6071428571428571,0.8823529411764706
734,2014,137,0.0,1304.0,60.0,1124.0,74.0,0,19.0,67.0,22.451612903225808,52.58064516129032,5.935483870967742,17.516129032258064,16.161290322580644,22.483870967741936,8.806451612903226,24.548387096774192,9.580645161290322,10.903225806451612,6.870967741935484,2.967741935483871,20.29032258064516,0.48666698562931865,0.1490595175755818,0.25509873451627224,0.7154233458807554,0.48893117587966234,0.42967730035927826,0.34014207763697557,0.315351413330534,0.4373111460056642,211504.4516129032,64.48038709677421,1.0376479319807352,1.006574428872681,0.03107350310805447,0.14853734538410812,12.0,22.0,73.78787878787878,25.0,55.78787878787879,7.393939393939394,19.242424242424242,16.393939393939394,24.363636363636363,14.181818181818182,24.060606060606062,14.515151515151516,11.787878787878787,5.090909090909091,5.666666666666667,17.545454545454547,0.5173399095749559,0.1503472131397866,0.4100742529206985,0.6723493626386329,0.5440579069802416,0.4506676625285946,0.3836926299215613,0.3022130118724561,0.4495940227520631,246549.39393939395,64.01648484848485,1.1566503260242946,1.0717386956129633,0.08491163041133123,0.2268961105093351,11.0,51.16129032258065,29.3015873015873,11,6,0.6129032258064516,0.6666666666666666
735,2014,137,0.0,1418.0,66.0,1166.0,76.0,0,20.0,79.83870967741936,27.387096774193548,59.74193548387097,7.225806451612903,19.322580645161292,17.838709677419356,26.838709677419356,13.64516129032258,24.193548387096776,13.096774193548388,13.870967741935484,7.0,3.935483870967742,21.161290322580644,0.5221895651257056,0.16222966106664025,0.36279206797634767,0.6838293055425865,0.5192057448649429,0.4613142318761572,0.37394406976225614,0.3038261233965021,0.45629893854600984,288076.0,71.66941935483872,1.1154634189039039,1.0667462754287367,0.04871714347516692,0.18323181493606783,11.0,26.0,79.54545454545455,27.484848484848484,55.09090909090909,10.363636363636363,24.606060606060606,14.212121212121213,18.90909090909091,8.454545454545455,25.90909090909091,17.727272727272727,9.93939393939394,4.090909090909091,1.393939393939394,17.636363636363637,0.5953253686438643,0.13489684876929517,0.2743686034376184,0.7226775489613796,0.5191674936720378,0.5007190538213802,0.4247791770672699,0.2639753283347967,0.3510525963903297,254140.54545454544,64.82012121212122,1.2267787783025728,1.04654168335479,0.18023709494778256,0.27274219429786495,7.0,114.40983606557377,11.25,14,3,0.6451612903225806,0.7878787878787878
736,2014,137,0.0,1329.0,77.0,1211.0,85.0,0,21.0,80.33333333333333,26.424242424242426,56.84848484848485,7.151515151515151,19.424242424242426,20.333333333333332,28.09090909090909,9.545454545454545,25.696969696969695,13.636363636363637,10.424242424242424,7.575757575757576,4.787878787878788,19.606060606060606,0.5290208948828289,0.13167442709746577,0.2779455149397966,0.6809242526665866,0.48717862297639963,0.46624836196403424,0.3642991577519034,0.3704350105311569,0.509420016696134,280950.7878787879,69.9749090909091,1.1486755089834269,0.9884060460863249,0.16026946289710164,0.19496972176672123,12.0,27.0,75.81818181818181,26.636363636363637,54.333333333333336,6.878787878787879,17.757575757575758,15.666666666666666,22.060606060606062,9.636363636363637,26.242424242424242,14.484848484848484,11.242424242424242,6.696969696969697,3.909090909090909,18.09090909090909,0.5548457903415474,0.149981116144247,0.30203109365700237,0.709308813062467,0.5236015213722449,0.49069933060188736,0.38020167940786065,0.2991322562994326,0.4215847961651931,244697.21212121213,65.55781818181818,1.1559497284307865,0.9824382473570487,0.17351148107373793,0.22216288514041327,6.0,28.35483870967742,22.571428571428573,9,8,0.6363636363636364,0.8181818181818182
737,2014,137,1.0,1235.0,93.0,1300.0,75.0,0,26.0,82.87878787878788,29.272727272727273,62.09090909090909,8.303030303030303,23.666666666666668,16.03030303030303,23.09090909090909,10.212121212121213,28.575757575757574,18.545454545454547,10.545454545454545,6.03030303030303,2.9393939393939394,17.424242424242426,0.5400254591500308,0.1271746605070479,0.27757573887185627,0.7165799174516293,0.5082290928579734,0.472807294580385,0.35019578324561784,0.2602616126795549,0.37415954033470866,301658.7272727273,72.4918787878788,1.1464392296921813,1.0224832258318943,0.12395600386028696,0.2570327189833427,7.0,26.0,72.2258064516129,23.903225806451612,52.61290322580645,5.032258064516129,15.451612903225806,19.387096774193548,26.70967741935484,11.451612903225806,23.161290322580644,14.096774193548388,11.387096774193548,7.67741935483871,3.838709677419355,20.096774193548388,0.5042817069023935,0.14909269814021786,0.35204178791375634,0.6724480665622604,0.5179908074581776,0.4553450465410483,0.3230751091956526,0.3829109403116937,0.5263039350044558,233533.87096774194,64.19380645161291,1.127607413085383,0.9233528931780937,0.2042545199072895,0.21977308473243098,5.0,12.676923076923076,85.54838709677419,3,14,0.7878787878787878,0.8387096774193549
738,2014,137,0.0,1184.0,69.0,1242.0,80.0,0,22.0,77.38709677419355,25.548387096774192,52.67741935483871,8.935483870967742,23.129032258064516,17.35483870967742,23.032258064516128,6.870967741935484,18.838709677419356,14.03225806451613,10.774193548387096,8.0,1.7419354838709677,21.032258064516128,0.5701862404450069,0.1463291948435603,0.22718388971290943,0.6682479975001364,0.4433401060462799,0.4849718678294214,0.3844984862471884,0.34168978256706584,0.45072954009302457,243742.38709677418,66.62270967741935,1.161840423752605,1.0881754025380919,0.07366502121451296,0.2104770257533432,9.0,24.0,79.60606060606061,27.393939393939394,55.333333333333336,5.575757575757576,16.151515151515152,19.242424242424242,27.060606060606062,11.787878787878787,26.333333333333332,15.121212121212121,13.181818181818182,5.848484848484849,5.666666666666667,21.09090909090909,0.5477769406484508,0.16385067819171006,0.3703898353343896,0.7125609962197134,0.5555061188548688,0.49639838694083754,0.34798060090785776,0.35851603950899114,0.5030516655550856,269221.3333333333,68.52569696969697,1.163889217512112,1.0350137953159504,0.1288754221961617,0.22082372620565419,9.0,124.24590163934427,7.123076923076923,15,2,0.7096774193548387,0.7272727272727273
739,2014,137,0.0,1243.0,49.0,1246.0,56.0,0,20.0,69.71875,24.34375,55.84375,6.03125,18.03125,15.0,22.78125,12.40625,23.59375,15.46875,12.3125,6.1875,2.96875,21.6875,0.4931032316112616,0.15870633343385968,0.3426274980419094,0.6782652522845265,0.5104956828188845,0.4384140170757389,0.33204092532531965,0.2756717816048547,0.4167823714975655,230941.6875,65.682625,1.0635129376048937,0.9992212873420028,0.0642916502628911,0.2362131951845447,12.0,24.0,75.91176470588235,25.176470588235293,55.794117647058826,5.088235294117647,15.647058823529411,20.470588235294116,30.0,14.647058823529411,26.5,11.5,12.205882352941176,4.764705882352941,6.235294117647059,19.0,0.49976237090250636,0.15055297020972708,0.4188485668673586,0.7060366263721302,0.5653061192821659,0.4530572081160785,0.3345043538029788,0.3738858799892638,0.5455222054827954,264335.0,66.43294117647058,1.1431087736067918,1.0011877538318785,0.14192101977491306,0.17451108668859397,10.0,46.16129032258065,21.904761904761905,9,8,0.625,0.7058823529411765
740,2014,137,1.0,1272.0,71.0,1203.0,66.0,0,22.0,76.83870967741936,28.032258064516128,59.03225806451613,5.387096774193548,16.06451612903226,15.387096774193548,23.580645161290324,12.67741935483871,24.70967741935484,17.0,13.387096774193548,8.64516129032258,4.774193548387097,18.032258064516128,0.5206455152552212,0.16134912743748492,0.35618653996464106,0.6675299530415599,0.5165776496655594,0.4743051861231855,0.3415109183631843,0.2650483884172809,0.4067737772542746,268628.1935483871,70.02309677419355,1.0966687838872848,0.9970018977691797,0.0996668861181054,0.242274719253516,9.0,24.0,73.40625,25.4375,54.875,5.78125,15.6875,16.75,25.625,11.8125,25.5625,14.15625,13.0625,7.0625,4.15625,18.09375,0.5178708489740925,0.16360208557137101,0.34809743730676523,0.6912623619895137,0.525602235097109,0.46487817146748267,0.3665214268445693,0.31050895445244747,0.4756794591095034,244234.3125,67.29750000000001,1.0905822127121487,0.9870437856282015,0.1035384270839469,0.2097368856569674,8.0,37.301587301587304,41.064516129032256,8,9,0.7096774193548387,0.75
